id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
811605,"Belanja Cetak",3000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Kajian Kebijakan Pemberian Insentif dan Disinsentif Dalam Penyelenggaraan Bangunan Cagar Budaya",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 3000000",1.06.1.06.01.26.20.5.2.2.06.01,"Pengadaan Langsung",05-03-2014,28-11-2014,05-03-2014,28-11-2014
929806,"Belanja Mamin Kegiatan",45000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Koordinasi Perencanaan Pembangunan Bidang Kesra",Barang/jasa,Barang,"1 Paket","Kota Bandung","Pelaksanan Rapat-rapat Dengan SKPD terkait",APBD," 45000000",1.06.1.06.01.23.12.5.2.2.11.02,"Penunjukan Langsung",17-03-2014,28-11-2014,17-03-2014,26-12-2014
932735,"Belanja Cetak",24000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengelolaan Data dan Informasi Penanaman Modal",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 24000000",1.16.1.06.01.16.15.5.2.2.06.01,"Penunjukan Langsung",01-07-2014,23-09-2014,07-07-2014,30-09-2014
689319,"Belanja Pakaian Olah raga",40000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengadaan Pakaian Khusus Hari-hari tertentu",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 40000000",1.06.1.06.01.03.05.5.2.2.14.04,"Penunjukan Langsung",03-03-2014,07-03-2014,10-03-2014,14-03-2014
694806,"Belanja Perangko Materai dan Benda Pos Lain",550000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyelenggaraan Promosi, Pameran dan Penyediaan Sarana Penanaman Modal",Barang/jasa,Barang,"1 Paket","KOta Bandung",-,APBD," 550000",1.16.1.06.01.15.18.5.2.2.01.04,"Penunjukan Langsung",03-03-2014,22-12-2014,03-03-2014,31-12-2015
687813,"Belanja Modal Pengadaan UPS/Stabilizer",8000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengadaan Perlengkapan Peralatan Aparatur",Barang/jasa,Barang,"5 Unit","Kota Bandung",-,APBD," 8000000",1.06.1.06.01.02.12.5.2.3.12.08,"Penunjukan Langsung",01-09-2014,05-09-2014,08-09-2014,12-09-2014
933134,"Belanja Makanan dan Minuman Rapat",24800000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan Bahan Kajian Kebijakan Publik",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 24800000",1.06.1.06.01.21.15.5.2.2.11.02,"Pengadaan Langsung",17-03-2014,27-06-2014,17-03-2014,27-06-2014
694850,"Belanja Makanan Minuman Rapat",6000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyelenggaraan Promosi, Pameran dan Penyediaan Sarana Penanaman Modal",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 6000000",1.16.1.06.01.15.18.5.2.2.11.02,"Penunjukan Langsung",24-02-2014,26-12-2014,28-02-2014,31-12-2015
798955,"Belanja Perjalanan Dinas Luar Daerah",15000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Kajian Penyesuaian Retribusi Sampah di Kota Bandung",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",-,APBD," 15000000",1.06.1.06.01.26.22.5.2.2.15.02,"Pengadaan Langsung",05-03-2014,30-04-2014,05-03-2014,30-04-2014
688517,"Belanja Jasa Service",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pemeliharaan Rutin/Berkala Kendaraan Dinas/Operasional",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",-,APBD," 100000000",1.06.1.06.01.02.24.5.2.2.05.01,"Pengadaan Langsung",03-03-2014,21-11-2014,10-03-2014,28-11-2014
662981,"Belanja sewa Notebook Bimtek SPSE",125000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyelenggaraan Elektronik Procurement di Lingkungan Kota Bandung",Barang/jasa,"Jasa Lainnya","500 unit","Kota Bandung",-,APBD," 125000000",1.20.1.06.01.23.07.5.2.2.10.02,"Pengadaan Langsung",21-02-2014,31-12-2015,21-02-2014,31-12-2015
784193,"Belanja Perjalanan Dinas Luar Daerah",12000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan Indeks Pembangunan Kesejahteraan Sosial",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Paket ini berupa transportasi dari Bandung ke Kota tujuan dan akomodasi dikota tujuan",APBD," 12000000",1.06.1.06.01.23.25.5.2.2.15.02,"Pengadaan Langsung",01-05-2014,15-05-2014,15-05-2014,15-10-2014
746977,Cetak,131000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Kegiatan Koordinasi Penyusunan Laporan Keterangan Pertanggungjawaban",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",-,APBD," 131000000","1.06 . 1.06.01 . 01 . 21 . 12 . 5 . 2 . 2 . 06 . 01","Pengadaan Langsung",26-02-2014,07-03-2014,03-03-2014,31-03-2014
784159,"Belanja Jasa Konsultasi Perencanaan",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Operasional Sistem Data Base Statistik Kota Bandung",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung","paket ini berupa pendampingan operasional sistem data base",APBD," 50000000",1.06.1.06.01.15.11.5.2.2.21.02,"Pengadaan Langsung",04-03-2014,14-03-2014,14-03-2014,14-11-2014
784121,"Belanja Cetak",51125000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan dan Pengumpulan Data/Informasi Kebutuhan Penyusunan Dokumen Perencanaan",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Paket ini Berupa Cetak Dokumen",APBD," 51125000",1.06.1.06.01.15.02.5.2.2.06.01,"Pengadaan Langsung",01-09-2014,19-09-2014,22-09-2014,31-10-2014
933049,"Belanja Cetak",1400000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Koordinasi Bidang Litbang",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 1400000",1.06.1.06.01.26.23.5.2.2.06.01,"Pengadaan Langsung",17-03-2014,28-11-2014,17-03-2014,28-11-2014
933040,"Belanja Alat Tulis Kantor",3500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Koordinasi Bidang Litbang",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 3500000",1.06.1.06.01.26.23.5.2.2.01.01,"Pengadaan Langsung",17-03-2014,28-11-2014,17-03-2014,28-11-2014
932543,"Belanja Jasa Pemasangan Iklan",8000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengendalian Pelaksanaan Penanaman Modal",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",-,APBD," 8000000",1.16.1.06.01.15.16.5.2.2.03.14,"Penunjukan Langsung",01-10-2014,30-12-2015,01-10-2014,30-12-2015
662300,"Belanja cetak modul bimtek SPSE",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyelenggaraan Elektronik Procurement di Lingkungan Kota Bandung Penyelenggaraan Elektronik Procurement di Lingkungan Kota Bandung Penyelenggaraan Elektronik Procurement di Lingkungan Kota Bandung Penyelenggaraan Elektronik Procurement di Lingkungan Kota Bandung",Barang/jasa,Barang,"500 buku","Kota Bandung",-,APBD," 50000000",1.20.1.06.01.23.07.5.2.2.06.01,"Pengadaan Langsung",21-02-2014,31-12-2015,21-02-2014,31-12-2015
694895,"Belanja Perangko, Materai dan Benda Pos Lain",550000,"Pemilihan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengembangan Potensi Penanaman Modal Daerah",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 550000",1.16.1.06.01.16.18.5.2.2.01.04,"Pemilihan Langsung",24-02-2014,26-12-2014,28-02-2014,31-12-2015
811709,"belanja Penggandaan",3000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Kajian Kebijakan Pemberian Insentif dan Disinsentif Dalam Penyelenggaraan Bangunan Cagar Budaya",Barang/jasa,Barang,"1 Paket","Kota bandung",-,APBD," 3000000",1.06.1.06.01.26.20.5.2.2.06.02,"Pengadaan Langsung",05-03-2014,28-11-2014,05-03-2014,28-11-2014
665119,"Belanja Telkom Speedy",22900000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyelenggaraan Elektronik Procurement di Lingkungan Kota Bandung",Barang/jasa,"Jasa Lainnya","1 Tahun","Kota Bandung",-,APBD," 22900000",1.20.1.06.01.23.07.5.2.2.03.06,"Penunjukan Langsung",21-02-2014,31-12-2015,21-02-2014,31-12-2015
665195,"Belanja Alat Tulis Kantor",8000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengelolaan dan Pengembangan Smart City",Barang/jasa,Barang,"1 Tahun","Kota Bandung",-,APBD," 8000000",1.20.1.06.01.23.14.5.2.2.01.01,"Pengadaan Langsung",21-02-2014,31-12-2015,21-02-2014,31-12-2015
663648,"Belanja makanan dan minuman kegiatan bimtek SPSE",125000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyelenggaraan Elektronik Procurement di Lingkungan Kota Bandung",Barang/jasa,"Jasa Lainnya","500 org/hari","Kota Bandung",-,APBD," 125000000",1.20.1.06.01.23.07.5.2.2.11.04,"Pengadaan Langsung",21-02-2014,31-12-2015,21-02-2014,31-12-2015
811783,"Belanja Makanan dan Minuman Rapat",8075000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"kajian Kebijakan Pemberian Insentif dan Disinsentif Dalam Penyelenggaraan Bangunan Cagar Budaya",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 8075000",1.06.1.06.01.26.20.5.2.2.11.02,"Pengadaan Langsung",05-03-2014,28-11-2014,05-03-2014,28-11-2014
686135,"Belanja Modal Pengadaan Meja Kerja",6000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengadaan Mebeulair",Barang/jasa,Barang,"5 Unit","Kota Bandung",-,APBD," 6000000",1.06.1.06.01.02.10.5.2.3.13.01,"Penunjukan Langsung",01-09-2014,05-09-2014,08-09-2014,12-09-2014
932557,"Belanja Cetak",12000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengendalian Pelaksanaan Penanaman Modal",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 12000000",1.16.1.06.01.15.16.5.2.2.06.01,"Penunjukan Langsung",01-10-2014,30-12-2015,01-10-2014,30-12-2015
929798,"Belanja Konsultasi Penyusunan Kajian Perencanaan Pengganggaran Berbasis Hak Anak",160000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Koordinasi Perencanaan Pembangunan Bidang Kesra",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung","Pelaksanaan Pekerjaan Akan di Swakelolakan dengan Pusat Penelitian Gender dan Anak Universitas Pajajaran",APBD," 160000000",1.061.1.06.01.23.12.5.2.2.21.07,"Penunjukan Langsung",17-03-2014,03-04-2014,14-04-2014,31-07-2014
932860,"Belanja Perjalanan Dinas Luar Daerah",85000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Fasilitasi Daerah Dalam Rangka Promosi Penanaman Modal",Barang/jasa,"Jasa Lainnya","4 Paket","Kota Bandung",-,APBD," 85000000",1.16.1.06.01.15.17.5.2.2.15.02,"Penunjukan Langsung",17-03-2014,30-12-2015,17-03-2014,30-12-2015
688885,"Belanja Pembelian Accu dan Ban",46200000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pemeliharaan Rutin/Berkala Kendaraan Dinas/Operasional",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 46200000",1.06.1.06.01.02.24.5.2.2.05.07,"Penunjukan Langsung",03-03-2014,21-11-2014,10-03-2014,28-11-2014
933242,"Belanja Jasa Konsultasi",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Koordinasi Perencanaan Pembangunan Bidang Fisik dan Tata Ruang",Barang/jasa,"Jasa Konsultansi","1 Paket","KOta Bandung",-,APBD," 50000000",1.06.1.06.01.27.01.5.2.2.21.02,"Pengadaan Langsung",17-03-2014,25-04-2014,01-05-2014,30-06-2014
932225,"Belanja Jasa konsultansi",49500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengembangan Potensi Penanaman Modal Daerah",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung",-,APBD," 49500000",1.16.1.06.01.16.18.5.2.2.21.01,"Penunjukan Langsung",01-07-2014,30-09-2014,01-07-2014,30-09-2014
932630,"Belanja Makanan dan Minuman Rapat",4000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengendalian Pelaksanaan Penanaman Modal",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 4000000",1.16.1.06.01.15.16.5.2.2.11.02,"Penunjukan Langsung",17-03-2014,30-12-2015,17-03-2014,30-12-2015
929834,"Belanja Jasa Konsultasi Penyusunan Kajian Perencanaan Pengganggaran Berbasis Pendidikan",180000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Review Masterplan Pendidikan",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung","Pelaksanaan Pekerjaan Akan di Swakelolakan dengan Universitas Pendidikan Indonesia",APBD," 180000000",1.06.1.06.01.23.28.5.2.2.21.07,"Penunjukan Langsung",01-04-2014,28-11-2014,14-04-2014,26-12-2014
685349,"Belanja Modal Pengadaan Pesawat TV, Radio/Tape dan Monitor Pemantau (CCTV)",28500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyediaan Peralatan Kantor",Barang/jasa,Barang,"5 Unit","Kota Bandung",-,APBD," 28500000",1.06.1.06.01.01.13.5.2.3.11.13,"Penunjukan Langsung",01-08-2014,07-08-2014,08-08-2014,15-08-2014
933267,"Belanja jasa konsultasi",380000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan Feasibility Study",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung","Studi Kelayakan Pembangunan Kawasan Pusat Pemerintah Kota Bandung",APBD," 380000000",1.05.1.06.01.15.16.5.2.2.21.02,"Seleksi Umum",17-03-2014,25-04-2014,01-05-2014,29-08-2014
784112,"Belanja Perjalanan Dinas Luar Daerah",20000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Monitoring, Evaluasi, Pengendalian, dan Pelaporan Pelaksanaan Rencana Pembangunan Daerah",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Paket ini berupa trasportasi dari Bandung ke Kota tujuan dan akomodasi di Kota tujuan",APBD," 20000000",1.06.1.06.01.21.13.5.2.2.15.02,"Pengadaan Langsung",02-06-2014,16-06-2014,16-06-2014,31-07-2014
694792,"Belanja Alat Tulis Kantor",5000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyelenggaraan Promosi, Pameran dan Penyediaan Sarana Penanaman Modal",Barang/jasa,Barang,"1 Paket","KOta Bandung",-,APBD," 5000000",1.16.1.06.01.15.18.5.2.2.01.01,"Penunjukan Langsung",03-03-2014,26-12-2014,10-03-2014,31-12-2015
784042,"Belanja Makanan  dan Minuman Rapat",25000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"koordinasi Penyusunan Laporan Keterangan Pertanggungjawaban (LKPJ)",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Penyedian Makanan dan Minuman di hotel",APBD," 25000000",1.06.1.06.01.21.12.5.2.2.11.02,"Pengadaan Langsung",04-03-2014,07-03-2014,10-03-2014,31-03-2014
930717,"Belanja Cetak",14400000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyeelenggaraan Musrembang SKPD",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 14400000",1.06.1.06.01.21.09.5.2.2.06.01,"Pengadaan Langsung",17-03-2014,31-03-2014,17-03-2014,31-03-2014
744837,"Belanja Jasa konsultasi Penelitian  ",50000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Kajian Penyesuaian Restribusi Sampah di Kota Bandung",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung",-,APBD," 50000000","1.06 . 1.06.01 . 26 . 22 . 5 . 2 . 2 . 21 . 01 ","Penunjukan Langsung",26-02-2014,09-03-2014,12-03-2014,10-05-2014
746090,"Kajian Kebijakan Pemberian Insentif dan Desinsentif Peran Serta Masyarakat Dalam Penyelenggaraan Bangunan Cagar Budaya di Kota bandung",270000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Kajian Kebijakan Pemberian Insentif dan Desinsentif Peran Serta Masyarakat Dalam Penyelenggaraan Bangunan Cagar Budaya di Kota Bandung",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung",-,APBD," 270000000","1.06 . 1.06.01 . 26 . 20 . 5 . 2 . 2 . 21 . 01","Seleksi Umum",17-03-2014,15-05-2014,19-05-2014,15-10-2014
688002,"Belanja Modal Pengadaan Kamera",13000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengadaan Perlengkapan Peralatan Aparatur",Barang/jasa,Barang,"2 Unit","Kota Bandung",-,APBD," 13000000",1.06.1.06.01.02.12.5.2.3.16.01,"Penunjukan Langsung",01-09-2014,05-09-2014,08-09-2014,12-09-2014
929825,"Belanja Jasa Konsultasi Penyusunan Kajian Perencanaan Penganggaran Berbasis Sosial Budaya",280000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Koordinasi Perencanaan Pembangunan Bidang Sosbud",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung",-,APBD," 280000000",1.06.1.06.01.23.03.5.2.2.21.02,"Penunjukan Langsung",17-03-2014,28-11-2014,24-03-2014,26-12-2014
932792,"Belanja jasa Konsultasi penelitian",47375000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengelolaan Data dan Informasi Penanaman Modal",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung",-,APBD," 47375000",1.16.1.06.01.16.15.5.2.2.21.01,"Penunjukan Langsung",01-07-2014,30-12-2015,01-07-2014,30-12-2015
933082,"Belanja Perangko, Materai dan Benda Pos Lainnya",550000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Kajian Evaluasi Kebijakan",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 550000",1.06.1.06.01.26.11.5.2.2.01.04,"Pengadaan Langsung",18-03-2014,28-03-2014,17-03-2014,28-03-2014
