id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
625190,"Perencanaan peningkatan jalan lingkungan ",183000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pemeliharaan sarana dan prasarana rumah sederhana sehat ",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung ",-,APBD," 183000000",1.04.1.05.01.15.09.5.2.2.21.02,"Seleksi Sederhana",21-02-2014,24-03-2014,24-03-2014,23-04-2014
837955,"Penyusunan kajian insentif dan disentif pemanfaatan ruang",100000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyusunan kebijakan tentang penyusunan rencana tata ruang ",Barang/jasa,"Jasa Konsultansi","1 Paket ","Kota Bandung ",-,APBD," 100000000",1.05.1.05.01.15.01.5.2.2.21.02,"Seleksi Sederhana",06-05-2014,18-07-2014,18-07-2014,19-10-2014
1176559,"Pengadaan meja kerja ",20000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"10 unit","Jl. cianjur no, 34 bandung ",-,APBD," 20000000",1.05.1.05.01.01.13.5.2.3.13.01,"Pengadaan Langsung",01-03-2014,28-03-2014,28-03-2014,28-04-2014
779815,"Pembuatan data base arsip ",550000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Monitoring, Evaluasi dan Pelaporan ",Barang/jasa,"Jasa Konsultansi","1 Paket ","Jl. Cianjur No. 34 Bandung ",-,APBD," 550000000",1.05.1.05.01.17.08.5.2.2.21.01,"Seleksi Umum",01-04-2014,30-05-2014,30-04-2014,26-09-2014
891979,"Pengadaan tabung pemadam kebakaran ",35000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pengelolaan rumah susun ",Modal,Barang,"1 paket","Rusunawa Cingised",-,APBD," 35000000","1.04.1.05,01.15.11.5.2.3.10.11","Pengadaan Langsung",01-04-2014,21-04-2014,21-04-2014,12-03-2014
1229359,"Pembangunan gedung kantor UPT Pengelolaan Rusun",930000000,"Lelang Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan Gedung Kantor ",Modal,"Pekerjaan Konstruksi","1 Paket","Kota Bandung ",-,APBD," 930000000",1.05.1.05.01.02.03.5.2.3.26.01,"Lelang Umum",28-04-2014,28-05-2014,28-05-2014,29-09-2014
894384,"Identifikasi potensi dan permasalahan permukiman Kota Bandung ",400000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Monitoring, Evaluasi dan Pelaporan ",Barang/jasa,"Jasa Konsultansi","1 paket","Kota Bandung ",-,APBD," 400000000",1.05.1.05.01.15.15.5.2.2.21.02,"Seleksi Umum",19-03-2014,30-05-2014,30-05-2014,02-09-2014
893961,"Penyusunan naskah akademis perwal KRK dan siteplan",50000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyusunan kebijakan perizinan pemanfaatan ruang ",Barang/jasa,"Jasa Konsultansi","1 paket","Kota Bandung ",-,APBD," 50000000",1.05.1.05.01.16.01.5.2.2.21.02,"Seleksi Sederhana",10-03-2014,28-03-2014,28-03-2014,02-06-2014
894527,"Evaluasi kondisi tata ruang eksisting",400000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Monitoring, Evaluasi dan Pelaporan ",Barang/jasa,"Jasa Konsultansi","1 paket","Kota Bandung ",-,APBD," 400000000",1.05.1.05.01.15.15.5.2.2.21.02,"Seleksi Umum",19-03-2014,30-05-2014,30-05-2014,02-09-2014
895060,"Pengadaan pakaian batik",92400000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pengadaan pakaian khusus hari-hari tertentu ",Barang/jasa,Barang,"308 Potong","Jl. Cinajur No. 34 Bandung",-,APBD," 92400000",1.05.1.05.01.03.05.5.2.2.14.03,"Pengadaan Langsung",02-06-2014,23-06-2014,23-06-2014,04-08-2014
935963,"Pengadaan interior ruang display dan materi display",834000000,"Lelang Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan gedung kantor ",Modal,"Pekerjaan Konstruksi","1 paket","Jl. Sukabumi ",-,APBD," 834000000",1.05.1.05.01.02.03.5.2.3.26.01,"Lelang Umum",16-05-2014,16-06-2014,16-06-2014,16-10-2014
1600010,"Jasa Konsultansi Perencanaan Peta Tematik/Sebaran Bangunan Permukiman Kumuh",250000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Survey dan Pemetaan",Barang/jasa,"Jasa Konsultansi","1 Paket","Wilayah Kota bandung","Jasa Konsultan Pembuatan Peta Digital",APBD," 250000000",1.05.1.05.01.16.05.5.2.2.21.02,"Seleksi Umum",01-05-2014,08-07-2014,10-07-2014,10-10-2014
791733,"DED gedung pemasaran dan aktifitas produk-produk kreatif bandung ",700000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyusunan Detail Engineering Design",Barang/jasa,"Jasa Konsultansi","1 Paket ","Eks Dinas Perhubungan ",-,APBD," 700000000",1.03.1.05.01.31.11.5.2.2.21.02,"Seleksi Umum",01-04-2014,30-04-2014,30-04-2014,30-07-2014
792431,"DED Pasar Cijerah ",400000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyusunan Detail Engineering Design",Barang/jasa,"Jasa Konsultansi","1 Paket ","Pasar Cijerah ",-,APBD," 400000000",1.03.1.05.01.31.11.5.2.2.21.02,"Seleksi Umum",01-03-2014,30-04-2014,30-04-2014,30-06-2014
936955,"Pembangunan Rumah sampah jl. Cianjur ",134000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan gedung kantor ",Modal,"Pekerjaan Konstruksi","1 paket","Jl. Cianjur ",-,APBD," 134000000",1.05.1.05.01.02.03.5.2.3.26.01,"Pengadaan Langsung",01-06-2014,30-06-2014,01-07-2014,01-09-2014
937142,"Konsultasi perencanaan pemb. rumah sampah ",16000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan gedung kantor ",Modal,"Jasa Konsultansi","1 paket","Jl. Cianjur ",-,APBD," 16000000",1.05.1.05.01.02.03.5.2.3.26.01,"Pengadaan Langsung",01-04-2014,14-04-2014,15-04-2014,15-05-2014
936365,"Pembangunan konstruksi Lt 3 Distarcip ",1280000000,"Lelang Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan gedung kantor ",Modal,"Pekerjaan Konstruksi","1 paket","Jl. Cianjur ",-,APBD," 1280000000",1.05.1.05.01.02.03.5.2.3.26.01,"Lelang Umum",01-07-2014,02-08-2014,03-08-2014,03-12-2014
1175867,"Pengadaan Gordein ",20000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan peralatan dan perlengkapan kantor ",Modal,Barang,"1 Paket ","Jl. Cianjur No. 34 Bandung",-,APBD," 20000000",1.05.1.05.01.01.13.5.2.3.11.20,"Pengadaan Langsung",01-03-2014,28-03-2014,28-03-2014,28-04-2014
889159,"Jasa Pengamanan Rusunawa Rancacili",125000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pengelolaan rumah susun ",Barang/jasa,"Jasa Lainnya","1 paket","Rusunawa Rancacili",-,APBD," 125000000","1.04.1.05,01.15.11.5.2.2.03.17","Pengadaan Langsung",03-02-2014,17-02-2014,12-03-2014,15-12-2014
837798,"Penyusuan kajian tipologi ruang terbuka publik ",100000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyusunan kebijakan tentang penyusunan rencana tata ruang ",Barang/jasa,"Jasa Konsultansi","1 Paket ","Kota Bandung ",-,APBD," 100000000",1.05.1.05.01.15.01.5.2.2.21.02,"Seleksi Sederhana",06-05-2014,18-07-2014,18-07-2014,19-10-2014
936642,"Konsultasi Pengawasan pemb. Konstruksi Lt. 3 Distarcip",100000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan gedung kantor ",Modal,"Jasa Konsultansi","1 paket","Jl. Cianjur ","Pagu anggaran Rp. 100.000.000,- HPS di tetapkan Rp. 50.000.000,- ",APBD," 100000000",1.05.1.05.01.02.03.5.2.3.26.01,"Seleksi Sederhana",14-04-2014,01-07-2014,03-08-2014,03-12-2014
1227614,"Pembangunan sarana dan prasarana bagi penyandang cacat",909000000,"Lelang Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan Gedung Kantor",Modal,"Pekerjaan Konstruksi","1 paket","Jl. Cianjur No. 34 Bandung",-,APBD," 909000000",1.05.1.05.01.02.03.5.2.3.26.01,"Lelang Umum",28-04-2014,28-05-2014,29-05-2014,28-09-2014
1185920,"Pendampingan Masyarakat Infrastruktur Air Limbah",100000000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan Sarana Air Bersih dan Sanitasi Dasar Terutama Bagi Masyarakat Miskin",Barang/jasa,"Jasa Konsultansi","1 Paket","6 Lokasi di Kota Bandung","Pendampingan Masyarakat untuk Infrastruktur Air Limbah yang mana Anggaran Fisiknya nya berasal dari APBN Tahun Anggaran 2014",APBD," 100000000",1.04.1.05.01.16.02.5.2.2.21.03,"Lelang Sederhana",01-05-2014,18-06-2014,18-06-2014,15-12-2014
793820,"Penataan kawasan Braga ",400000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Revitalisasi kawasan jalan braga dan dago ",Barang/jasa,"Jasa Konsultansi","1 Paket ","Kawasan Braga ",-,APBD," 400000000",1.03.1.05.01.31.27.5.2.2.21.02,"Seleksi Umum",01-04-2014,30-05-2014,30-05-2014,30-07-2014
894588,"Evaluasi geo database rencana kota ",400000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Monitoring, Evaluasi dan Pelaporan ",Barang/jasa,"Jasa Konsultansi","1 paket","Kota Bandung ",-,APBD," 400000000",1.05.1.05.01.15.15.5.2.2.21.02,"Seleksi Umum",19-03-2014,30-05-2014,30-05-2014,02-09-2014
1176423,"Pengadaan Hardisk eksternal ",7500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan peralatan dan perlengkapan kantor ",Modal,Barang,"5 unit ","Jl. Cianjur No. 34 Bandung ",-,APBD," 7500000",1.05.1.05.01.01.13.5.2.3.12.09,"Pengadaan Langsung",01-03-2014,28-03-2014,28-03-2014,28-04-2014
950850,"Penyediaan jasa Cleaning service ",144000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan jasa kebersihan kantor",Barang/jasa,"Jasa Lainnya","1 paket","Jl. Cianjur No. 34",-,APBD," 144000000",1.05.1.05.01.01.08.5.2.2.03.15,"Pengadaan Langsung",10-02-2014,24-02-2014,24-02-2014,25-12-2014
1228276,"Perencanaan pembangunan gerbang bandung ",120000000,"Lelang Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan gedung kantor ",Modal,"Jasa Konsultansi","1 paket","Jl. cianjur no. 34 ",-,APBD," 120000000",1.05.1.05.01.02.03.5.2.3.26.011,"Lelang Umum",14-04-2014,13-06-2014,16-06-2014,14-08-2014
950563,"Pengadaan sewa tanaman hias",88075000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan jasa peralatan dan perlengkapan kantor",Barang/jasa,"Jasa Lainnya","1 paket","Jl. Cianjur",-,APBD," 88075000",1.05.1.05.01.01.03.5.2.2.10.01,"Pengadaan Langsung",01-03-2014,20-03-2014,20-03-2014,20-12-2014
625017,"perencanaan sarana air bersih dan sanitasi ",350000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan sarana air bersih dan sanitasi dasar terutama bagi masyarakat miskin ",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung ",-,APBD," 350000000",1.04.1.05.01.16.02.5.2.2.21.02,"Seleksi Umum",21-02-2014,07-04-2014,07-04-2014,04-07-2014
889652,"Perawatan/pemeliharaan mekanikal dan elektrikal rusunawa Cingised ",125000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pengelolaan Rumah Susun",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Rusunawa Cingised ",-,APBD," 125000000","1.04.1.05,01.15.11.5.2.2.20.04","Pengadaan Langsung",02-05-2014,30-05-2014,30-05-2014,01-08-2014
1186660,"Pengadaan Sarana Persampahan 3R Modul-1",300000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan Sarana Air Bersih dan Sanitasi Dasar Terutama Bagi Masyarakat Miskin",Barang/jasa,"Pekerjaan Konstruksi","2 Paket","2 Lokasi di Kota Bandung","Pengadaan Sarana Persampahan 3R Modul 1",APBD," 300000000",1.04.1.05.01.16.02.5.2.2.25.01,"Pengadaan Langsung",06-06-2014,29-08-2014,17-07-2014,30-10-2014
780575,"fumigasi ruang arsip ",43000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pemeliharaan rutin/berkala sarana pengolahan dan penyimpanan arsip",Barang/jasa,"Jasa Lainnya","1 Paket ","Jl. Cianjur No. Bandung ","Pemeliharaan ruang arsip ",APBD," 43000000",1.24.1.05.01.17.01.5.2.2.20.05,"Pengadaan Langsung",02-06-2014,25-06-2014,25-06-2014,30-06-2014
936484,"konsultasi perencanaan pemb. konstruksi Lt. 3 Distarcip",100000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan gedung kantor",Modal,"Jasa Konsultansi","1 paket","jl. Sukabumi ","Pagu anggaran Sebesar Rp. 100.000.000,- HPS ditetapkan Rp. 72.000.000,- ",APBD," 100000000",1.05.1.05.01.02.03.5.2.3.26.01,"Seleksi Sederhana",01-04-2014,01-07-2014,02-06-0214,01-07-2014
1493142,"Jasa Konsultansi Identifikasi Tipologi Pemanfaatan Lahan Eksisting",300000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penetapan Kebijakan Tentang RDTRK, RTRK dan RTBL",Barang/jasa,"Jasa Konsultansi",1,"Kota Bandung","Mengidentifikasi Tipologi Pemanfaatan Lahan Eksisting di Kota Bandung",APBD," 300000000",1.05.1.05.01.15.02.5.2.2.21.02,"Seleksi Umum",21-05-2014,30-06-2014,01-07-2014,30-10-2014
779531,"Pengadaan Spanduk, brosur, pamlet, umbul-umbul dan sarana informasi lainnya ",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyuluhan dan Pengawasan kualitas lingkungan sehat perumahan ",Barang/jasa,Barang,"1 ls","Jl. Cianjur No. 34 Bandung ","penunjang pelaksanaan penyuluhan ",APBD," 50000000",1.04.1.05.01.16.03.5.2.2.01.10,"Pengadaan Langsung",20-02-2014,27-02-2014,27-02-2014,30-06-2014
