id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
877690,"Belanja Cetak Publikasi",75000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pengendalian Partisipasi Aktif Wajib Pajak",Barang/jasa,Barang,1,"Kota Bandung","Belanja Cetak Publikasi",APBD," 75000000",1.20.1.20.08.17.45.5.2.2.06.03,"Pengadaan Langsung",11-03-2014,28-03-2014,01-04-2014,10-04-2014
1056176,"Belanja Pemeliharaan Peralatan dan Perlengkapan Kantor/Rumah Tangga",104000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pemeliharaan Rutin/Berkala Perlengkapan Gedung Kantor",Barang/jasa,"Jasa Lainnya","1 Tahun","Kota Bandung","terpeliharanya Peralatan dan Perlengkapan Kantor/Rumah Tangga",APBD," 104000000",1.20.1.20.08.02.26.5.2.2.20.05,"Pengadaan Langsung",01-04-2014,17-04-2014,21-04-2014,19-06-2014
1056192,"Belanja Pemeliharaan/maintenance software",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pemeliharaan rutin/berkala perlengkapan gedung kantor",Barang/jasa,"Jasa Lainnya","1 Tahun","Kota Bandung","terpeliharanya software",APBD," 50000000",1.20.1.20.08.02.26.5.2.2.20.05,"Pengadaan Langsung",17-04-2014,02-05-2014,05-05-2014,03-06-2014
1225135,"Belanja spanduk, brosur, pamflet, umbul-umbul dan sarana informasi",195000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Peningkatan sumber pendapatan daerah dengan pengembangan sistem informasi manajemen",Barang/jasa,Barang,1,"Kota Bandung","Belanja spanduk, brosur, pamflet, umbul-umbul dan sarana informasi",APBD," 195000000",1.20.1.20.08.17.23.5.2.2.01.10,"Pengadaan Langsung",05-05-2014,20-05-2014,21-05-2014,20-06-2014
1378374,"Belanja Alat Tulis Kantor",29500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Sosialisasi Peraturan Perundang-Undangan",Barang/jasa,Barang,"1 Paket","Kota Bandung","Tersedianya Alat Tulis Kantor",APBD," 29500000",1.20.1.20.08.05.02.5.2.2.01.01,"Pengadaan Langsung",12-05-2014,26-05-2014,28-05-2014,26-06-2014
1225176,"Belanja makanan dan minuman kegiatan",121000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pengendalian kualitatif dan kuantitatif pajak terpadu",Barang/jasa,Barang,1,"Kota Bandung","Belanja makanan dan minuman kegiatan",APBD," 121000000",1.20.1.20.08.17.44.5.2.2.11.04,"Pengadaan Langsung",02-05-2014,29-08-2014,02-05-2014,29-08-2014
1225189,"Belanja Jasa Pemasangan Iklan (interaktif di radio dan TV)",90000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Intensifikasi dan ekstensifikasi PBB",Barang/jasa,"Jasa Lainnya",1,"Kota Bandung","Belanja Jasa Pemasangan Iklan (interaktif di radio dan TV)",APBD," 90000000",1.20.1.20.08.17.47.5.2.2.03.14,"Pengadaan Langsung",12-05-2014,28-05-2014,30-05-2014,30-06-2014
1055862,"Belanja Jasa Konsultasi Penelitian",150000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Peningkatan Sumber Pendapatan Daerah dengan Pengembangan Sistem Informasi Manajemen",Barang/jasa,"Jasa Konsultansi",1,"Kota Bandung","Belanja Jasa Konsultasi Penelitian",APBD," 150000000",1.20.1.20.08.17.23.5.2.2.21.01,"Seleksi Sederhana",03-04-2014,26-05-2014,27-05-2014,25-07-2014
1053960,"Belanja Modal Pengadaan Papan Visual Elektronik",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kota Bandung","Tersedianya Papan Visual Elektronik",APBD," 100000000",1.20.1.20.08.01.13.5.2.3.10.10,"Pengadaan Langsung",21-04-2014,12-05-2014,13-05-2014,26-05-2014
1637576,"Belanja Modal Pengadaan Instalasi Listrik",194000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan Komponen Instalasi Listrik/penerangan Bangunan kantor",Modal,Barang,"1 Paket","Kota Bandung","tersedianya instalasi listrik pada Disyanjak",APBD," 194000000",1.20.1.20.08.01.12.5.2.3.25.01,"Pengadaan Langsung",08-07-2014,23-07-2014,24-07-2014,22-08-2014
1077799,"Penyempurnaan Perwal Tata Cara Pemungutan Pajak Reklame",45000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyusunan Rancangan Peraturan Daerah tentang Pajak Daerah dan Retribusi",Barang/jasa,"Jasa Konsultansi",1,"Kota Bandung","Penyempurnaan Perwal Tata Cara Pemungutan Pajak Reklame",APBD," 45000000",1.20.1.20.08.17.05.5.2.2.21.02,"Pengadaan Langsung",02-04-2014,31-10-2014,02-04-2014,31-10-2014
1229957,"Belanja Modal Pengadaan Alat-alat angkutan darat bermotor micro bus",4190200000,"Lelang Umum",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pengadaan Kendaraan Dinas/Operasional",Modal,Barang,"1 Paket","Kota Bandung","Kendaraan Bus Pelayanan Pajak",APBD," 4190200000",1.20.1.20.08.02.05.5.2.3.03.05,"Lelang Umum",30-04-2014,06-06-2014,09-06-2014,09-09-2014
875041,"Belanja Makanan dan Minuman Kegiatan",220000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Peningkatan Sumber Pendapatan Daerah Dengan Pengembangan Sistem Informasi Manajemen",Barang/jasa,Barang,1,"Kota Bandung","Belanja Makanan dan Minuman Kegiatan",APBD," 220000000",1.20.1.20.08.17.23.5.2.2.11.04,"Pengadaan Langsung",10-03-2014,28-11-2014,10-03-2014,28-11-2014,"Belanja Makanan dan Minuman Kegiatan (861709) "
879294,"Belanja Jasa Konsultasi Perencanaan Paket 1",20000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pemeliharaan Rutin/Berkala Gedung Kantor",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung","Terpeliharanya gedung kantor",APBD," 20000000",1.20.1.20.08.02.22.5.2.2.21.02,"Pengadaan Langsung",11-03-2014,20-03-2014,21-03-2014,21-04-2014
1637771,"Belanja Modal Pengadaan Lemari Buku",93200000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pengadaan Mebeulair",Modal,Barang,"1 Paket","Kota Bandung","Tersedianya Lemari Buku pada Disyanjak",APBD," 93200000",1.20.1.20.08.02.10.5.2.3.13.13,"Pengadaan Langsung",08-07-2014,23-07-2014,24-07-2014,15-08-2014
1497946,"Belanja Jasa Konsultasi Penelitian Inventarisasi Wajib Pajak yang Memenuhi Kriteria Penghapusan Piutang",350000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Fasilitasi penyelesaian piutang Pendaftaran",Barang/jasa,"Jasa Konsultansi",1,"Kota Bandung","Belanja Jasa Konsultasi Penelitian Inventarisasi Wajib Pajak yang Memenuhi Kriteria Penghapusan Piutang",APBD," 350000000",1.20.1.20.08.17.51.5.2.2.21.01,"Seleksi Umum",23-06-2014,15-08-2014,18-08-2014,17-09-2014
1056398,"Belanja jasa Konsultasi evaluasi/pengawasan paket 1",15000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Rehabilitasi sedang/berat gedung kantor",Barang/jasa,"Jasa Konsultansi","1 Tahun","Kota Bandung","tersedianya evaluasi/pengawasan paket 1",APBD," 15000000",1.20.1.20.08.02.42.5.2.2.21.03,"Pengadaan Langsung",07-04-2014,22-04-2014,23-04-2014,22-05-2014
1550534,"Belanja Pemeliharaan/Penataan Lantai",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pemeliharaan Rutin/Berkala Gedung Kantor",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kota Bandung","Terpeliharanya lantai gedung disyanjak",APBD," 100000000",1.20.1.20.08.02.22.5.2.2.20.04,"Pengadaan Langsung",27-06-2014,11-07-2014,14-07-2014,12-08-2014
879969,"Belanja Jasa konsultasi perencanaan paket 1",18000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Rehabilitasi sedang/berat gedung kantor",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung","Tersedianya ruangan kantor yang memadai",APBD," 18000000",1.20.1.20.08.02.42.5.2.2.21.02,"Pengadaan Langsung",11-03-2014,24-03-2014,25-03-2014,24-04-2014
1378390,"Belanja Cetak Publikasi",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Sosialisasi Peraturan Perundang-Undangan",Barang/jasa,Barang,"1 Tahun","KOta Bandung","Tersedianya Cetak Publikasi",APBD," 50000000",1.20.1.20.08.05.02.5.2.2.06.03,"Pengadaan Langsung",12-05-2014,26-05-2014,28-05-2014,26-06-2014
1054920,"belanja modal pengadaan scanner",190000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan Peralatan dan perlengkapan kantor",Modal,Barang,"1 Paket","kota bandung","tersedianya scanner",APBD," 190000000",1.20.1.20.08.01.13.5.2.3.12.05,"Pengadaan Langsung",21-04-2014,12-05-2014,13-05-2014,30-05-2014
874913,"Kegiatan sosialisasi pajak daerah makanan dan minuman (Jasa Boga/catering dan bakery)",95000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Intensifikasi dan Ekstensifikasi sumber-sumber pendapatan daerah",Barang/jasa,Barang,1,"Kota Bandung","Belanja Makanan dan Minuman Kegiatan",APBD," 95000000",1.20.1.20.08.17.19.5.2.2.11.04,"Pengadaan Langsung",10-03-2014,19-03-2014,20-03-2014,28-03-2014,"Kegiatan sosialisasi pajak daerah makanan dan minuman (Jasa Boga/catering dan bakery) (861571) "
1042948,"Belanja Makanan dan Minuman Kegiatan",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pengendalian Partisipasi Aktif Wajib Pajak",Barang/jasa,Barang,1,"Kota Bandung","Belanja Makanan dan Minuman Kegiatan",APBD," 100000000",1.20.1.20.08.17.45.5.2.2.11.04,"Pengadaan Langsung",01-04-2014,31-10-2014,01-04-2014,31-10-2014
878089,"Belanja Modal Pengadaan Mic Conference dan Sound System",120000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Paket","Kota Bandung","Tersedianya peralatan dan perlengkapan kantor Dinas Pelayanan Pajak",APBD," 120000000",1.20.1.20.08.01.13.5.2.3.16.04,"Pengadaan Langsung",11-03-2014,19-03-2014,20-03-2014,11-04-2014
1055708,"Belanja Modal Pengadaan Kulkas",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan Peralatan Rumah Tangga",Modal,Barang,"1 Paket","Kota Bandung","tersedianya kulkas",APBD," 100000000",1.20.1.20.08.01.14.5.2.3.14.05,"Pengadaan Langsung",02-04-2014,22-05-2014,23-05-2014,23-06-2014
987209,"Kegiatan Sosialisasi Pemahaman MPD",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Intensifikasi dan Ekstensifikasi Sumber-sumber Pendapatan Daerah",Barang/jasa,Barang,1,"Kota Bandung","Belanja Makanan dan Minuman Kegiatan",APBD," 50000000",1.20.1.20.08.17.19.5.2.2.11.04,"Pengadaan Langsung",04-04-2014,17-04-2014,21-04-2014,07-05-2014
1054687,"Penyempurnaan Perwal Tata Cara Pemungutan Pajak PPJ",45000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyusunan Rancangan Peraturan Daerah tentang Pajak Daerah dan Retribusi",Barang/jasa,"Jasa Konsultansi",1,"Kota Bandung","Penyempurnaan Perwal Tata Cara Pemungutan Pajak PPJ",APBD," 45000000",1.20.1.20.08.17.05.5.2.2.21.02,"Pengadaan Langsung",02-04-2014,31-10-2014,02-04-2014,31-10-2014
1054043,"Belanja Modal Pengadaan Papan Informasi",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan Peralatan dan perlengkapan kantor",Modal,Barang,"1 Paket","Kota Bandung","Tersedianya papan informasi",APBD," 100000000",1.20.1.20.08.01.13.5.2.3.10.12,"Pengadaan Langsung",22-04-2014,12-05-2014,13-05-2014,26-05-2014
1686016,"Belanja Pemeliharaan/Penataan Ruang Service/Pantry",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pemeliharaan Rutin/Berkala Gedung Kantor",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kota Bandung","Terpeliharanya Ruang service/Pantry Disyanjak",APBD," 50000000",1.20.1.20.08.02.22.5.2.2.20.04,"Pengadaan Langsung",18-08-2014,29-08-2014,01-09-2014,30-09-2014
994253,"Pengembangan DRC Sistem Informasi Manajemen PBB",49000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Peningkatan Penerimaan PBB melalui Informasi Teknologi",Barang/jasa,"Jasa Konsultansi",1,"Kota Bandung","Pengembangan DRC Sistem Informasi Manajemen PBB",APBD," 49000000",1.20.1.20.08.17.43.5.2.2.21.04,"Penunjukan Langsung",11-03-2014,28-03-2014,01-04-2014,30-04-2014,"Pengembangan DRC Sistem Informasi Manajemen PBB (877037) "
878039,"Belanja ATK",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Intensifikasi dan Ekstensifikasi Pajak Bumi dan Bangunan",Barang/jasa,Barang,1,"Kota Bandung","Belanja ATK",APBD," 100000000",1.20.1.20.08.17.47.5.2.2.01.01,"Pengadaan Langsung",11-03-2014,19-03-2014,20-03-2014,28-03-2014
1378471,"Belanja Sosialisasi",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Sosialissi Peraturan Perundang-Undangan",Barang/jasa,Barang,"1 Tahun","Kota Bandung","tersedianya sosialisasi",APBD," 100000000",1.20.1.20.08.05.02.5.2.2.17.02,"Pengadaan Langsung",12-05-2014,26-05-2014,28-05-2014,26-06-2014
872807,"Belanja jasa service",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan jasa pemeliharaan dan perizinan kendaraan dinas/operasional",Barang/jasa,"Jasa Lainnya","1 Tahun","Kota Bandung","Terpenuhinya Jasa Service Kendaraan dinas/operasional",APBD," 100000000",1.20.1.20.08.01.06.5.2.2.05.01,"Pengadaan Langsung",11-03-2014,31-10-2014,11-03-2014,31-10-2014
1378264,"Belanja Jasa Konsultasi Pengembangan",48000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pemeliharaan rutin/berkala perlengkapan gedung kantor",Barang/jasa,"Jasa Lainnya","1 Tahun","Kota Bandung","tersedianya jasa konsultasi pengembangan",APBD," 48000000",1.20.1.20.08.02.26.5.2.2.21.04,"Pengadaan Langsung",06-05-2014,23-05-2014,26-05-2014,24-06-2014
1055394,"Aplikasi Penghubung BPN ke Aplikasi MPD",48000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Peningkatan Sumber Pendapatan Daerah dengan Pengembangan Sistem Informasi Manajemen",Barang/jasa,"Jasa Konsultansi",1,"Kota Bandung","Aplikasi Penghubung BPN ke Aplikasi MPD",APBD," 48000000",1.20.1.20.08.17.23.5.2.2.21.04,"Pengadaan Langsung",27-03-2014,10-04-2014,11-04-2014,12-05-2014
1055825,"Aplikasi Data Spasial",49000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Peningkatan Sumber Pendapatan Daerah dengan Pengembangan Sistem Informasi Manajemen",Barang/jasa,"Jasa Konsultansi",1,"Kota Bandung","Aplikasi Data Spasial",APBD," 49000000",1.20.1.20.08.17.23.5.2.2.21.04,"Pengadaan Langsung",27-03-2014,10-04-2014,11-04-2014,12-05-2014
1731591,"Belanja cetak",22000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyusunan laporan capaian kinerja dan ikhtisar realisasi kinerja SKPD",Barang/jasa,Barang,1,"Kota Bandung","Belanja cetak",APBD," 22000000",1.20.1.20.08.06.01.5.2.2.06.01,"Pengadaan Langsung",04-09-2014,16-09-2014,17-09-2014,30-09-2014
873294,"Belanja Pelumas",195000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan jasa pemeliharaan dan perizinan kendaraan dinas/operasional",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Terpenuhinya pelumas kendaraan dinas/operasional",APBD," 195000000",1.20.1.20.08.01.06.5.2.2.05.03,"Pengadaan Langsung",11-03-2014,31-10-2014,11-03-2014,31-10-2014
1378099,"Belanja Modal Pengadaan Monitor/Display",192000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kota BAndung","Tersedianya Monitor/Display pada Disyanjak",APBD," 192000000",1.20.1.20.08.01.13.5.2.3.12.06,"Pengadaan Langsung",09-05-2014,23-05-2014,21-05-2014,25-06-2014
1042745,"Belanja Jasa Pemasangan Iklan",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Fasilitasi Penyelesaian Piutang Pendaftaran",Barang/jasa,"Jasa Lainnya",1,"Kota Bandung","Belanja Jasa Pemasangan Iklan",APBD," 50000000",1.20.1.20.08.17.51.5.2.2.03.14,"Pengadaan Langsung",02-04-2014,17-04-2014,21-04-2014,20-05-2014
1637557,"Belanja Modal Pengadaan Mesin Genset",197000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan Komponen Instalasi Listrik/penrangan Bangunan kantor",Modal,Barang,"1 Paket","Kota Bandung","Tersedianya mesin Genset pada Disyanjak",APBD," 197000000",1.20.1.20.08.01.12.5.2.3.08.08,"Pengadaan Langsung",08-07-2014,23-07-2014,24-07-2014,22-08-2014
960420,"Belanja Alat Tulis Kantor",80000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Bimbingan Teknis Implementasi Peraturan Perundang-undangan",Barang/jasa,Barang,"1 Tahun","Kota Bandung","tersedianya alat tulis kantor",APBD," 80000000",1.20.1.20.08.05.03.5.2.2.01.01,"Pengadaan Langsung",19-03-2014,31-10-2014,19-03-2014,31-10-2014
1043019,"Belanja Jasa Iklan Interaktif TV/Radio",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pengendalian Partisipasi Aktif Wajib Pajak",Barang/jasa,"Jasa Lainnya",1,"Kota Bandung","Belanja Jasa Iklan Interaktif TV/Radio",APBD," 100000000",1.20.1.20.08.17.45.5.2.2.03.14,"Pengadaan Langsung",07-04-2014,22-04-2014,23-04-2014,22-05-2014
876482,"Belanja cetak buku panduan kerja disyanjak Kota Bandung (Desain Eklusif)",190000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Intensifikasi dan ekstensifikasi sumber-sumber pendapatan daerah",Barang/jasa,Barang,1,"Kota Bandung","Belanja Cetak Buku Panduan Kerja",APBD," 190000000",1.20.1.20.08.17.19.5.2.2.06.01,"Pengadaan Langsung",10-03-2014,19-03-2014,20-03-2014,21-04-2014,"Belanja cetak buku panduan kerja disyanjak Kota Bandung (Desain Eklusif) (858136) "
1078288,"Belanja Jasa Konsultasi Penelitian Metodologi Penetapan Target Pajak Daerah",450000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Intensifikasi dan Ekstensifikasi Sumber-sumber Pendapatan Daerah",Barang/jasa,"Jasa Konsultansi",1,"Kota Bandung","Belanja Jasa Konsultasi Penelitian Metodologi Penetapan Target Pajak Daerah",APBD," 450000000",1.20.1.20.08.17.19.5.2.2.21.01,"Seleksi Umum",03-04-2014,11-06-2014,12-06-2014,11-11-2014
1378306,"Belanja Jasa Konsultasi Perencanaan Paket 3",15000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Rehabilitasi Sedang/Berat Gedung Kantor",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kota Bandung","Tersedianya Jasa Konsultasi Perencanaan Paket 3",APBD," 15000000",1.20.1.20.08.02.42.5.2.2.21.02,"Pengadaan Langsung",12-05-2014,26-05-2014,28-05-2014,26-06-2014
1638104,"Belanja Pakaian perlindungan masyarakat (LINMAS)",150000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pengadaan Pakaian Dinas beserta perlengkapannya",Barang/jasa,Barang,"1 Paket","Kota Bandung","Tersedianya pakaian LINMAS pada Disyanjak",APBD," 150000000",1.20.1.20.08.03.02.5.2.2.12.07,"Pengadaan Langsung",07-07-2014,21-07-2014,22-07-2014,20-08-2014
1378125,"Belanja Modal Pengadaan Kelengkapan Komputer (Flash Disk, Mouse, Keyboard, Hardisk, Speaker)",185000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kota Bandung","Tersedianya Kelengkapan Komputer pada Disyanjak",APBD," 185000000",1.20.1.20.08.01.13.5.2.3.12.09,"Pengadaan Langsung",09-05-2014,23-05-2014,26-05-2014,25-06-2014
878201,"Belanja Modal Pengadaan Instalasi Telepon",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Paket","Kota Bandung","Tersedianya peralatan dan perlengkapan kantor Dinas Pelayanan Pajak",APBD," 50000000",1.20.1.20.08.01.13.5.2.3.25.02,"Pengadaan Langsung",11-03-2014,19-03-2014,20-03-2014,11-04-2014
1107308,"Belanja Spanduk, Brosur, Pamflet, Umbul-umbul dan Sarana Informasi",85000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pengendalian Partisipasi Aktif Wajib Pajak",Barang/jasa,Barang,1,"Kota Bandung","Belanja Spanduk, Brosur, Pamflet, Umbul-umbul dan Sarana Informasi",APBD," 85000000",1.20.1.20.08.17.45.5.2.2.01.10,"Pengadaan Langsung",07-04-2014,22-04-2014,23-04-2014,22-05-2014
1550359,"Belanja Modal Pengadaan Pendingin Ruangan/AC",150000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kota Bandung","Tersedianya pendingin ruangan/AC pada kantor Disyanjak",APBD," 150000000",1.20.1.20.08.01.13.5.2.3.11.12,"Pengadaan Langsung",09-06-2014,30-06-2014,01-07-2014,14-07-2014
894735,"Belanja Cetak",55000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Bimbingan teknis implementasi peraturan perundang-undangan",Barang/jasa,Barang,"1 Tahun","Kota Bandung","tersedianya Cetakan",APBD," 55000000",1.20.1.20.08.05.03.5.2.2.06.01,"Pengadaan Langsung",12-03-2014,31-10-2014,12-03-2014,31-10-2014
1378415,"Belanja Sewa Gedung/Kantor/Tempat",45000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Sosialisasi Peraturan Perundang-Undangan",Barang/jasa,Barang,"1 Tahun","Kota Bandung","tersedianya Sewa Gedung/Kantor/Tempat",APBD," 45000000",1.20.1.20.08.05.02.5.2.2.07.02,"Pengadaan Langsung",12-05-2014,26-05-2014,28-05-2014,26-06-2014
1056147,"Belanja Jasa Konsultasi Pengawasan Paket 1",10000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pemeliharaan Rutin/Berkala Gedung Kantor",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Tersedianya Pengawasan Paket 1",APBD," 10000000",1.20.1.20.08.02.22.5.2.2.21.03,"Pengadaan Langsung",22-04-2014,09-05-2014,12-05-2014,25-06-2014
1077950,"Penyempurnaan Perwal Tata Cara Pemungutan Pajak BPHTB",45000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyusunan Rancangan Peraturan Daerah tentang Pajak Daerah dan Retribusi",Barang/jasa,"Jasa Konsultansi",1,"Kota Bandung","Penyempurnaan Perwal Tata Cara Pemungutan Pajak BPHTB",APBD," 45000000",1.20.1.20.08.17.05.5.2.2.21.02,"Pengadaan Langsung",02-04-2014,31-10-2014,02-04-2014,31-10-2014
1055769,"Belanja Modal Pengadaan Peralatan Memasak",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan Peralatan Rumah Tangga",Modal,Barang,"1 Paket","Kota Bandung","tersedianya peralatan memasak",APBD," 50000000",1.20.1.20.08.01.14.5.2.3.14.10,"Pengadaan Langsung",02-04-2014,22-05-2014,23-05-2014,23-06-2014
1056050,"Belanja Pemeliharaan/Penataan Ruang Pimpinan",190000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pemeliharaan Rutin/berkala Gedung Kantor",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","terpelihara dan tertatanya ruang pimpinan",APBD," 190000000",1.20.1.20.08.02.22.5.2.2.20.04,"Pengadaan Langsung",22-04-2014,09-05-2014,12-05-2014,25-06-2014
