id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,awal_pekerjaan,akhir_pekerjaan
887394,"KECAMATAN RANCASARI","Belanja Peralatan Kebersihan",2000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 2000000",1.20.1.20.33.30.03.5.2.2.01.05,01-01-2014,31-12-2015
864536,"KECAMATAN RANCASARI","Fasilitas Peningkatan Kualitas (Belanja Mamin Nasi Dus)",4800000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"160 Orang/Kegiatan","Kantor Kelurahan Derwati","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 4800000",1.20.1.20.33.30.02.5.2.2.11.04,01-01-2014,31-12-2015
886403,"KECAMATAN RANCASARI","Belnaja Pengadaan Kegiatan LPM",500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Manjahlega ","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 500000",1.20.1.20.33.30.02.5.2.2.06.02,01-01-2014,31-12-2015
879359,"KECAMATAN RANCASARI","Penyediaan Makanan dan Minuman Tamu (Snack)",3000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 Bulan","Kantor Kelurahan Manjahlega","Program Pelayanan Administrasi Perkantoran",APBD," 3000000",1.20.1.20.33.01.17.5.2.2.11.03,01-01-2014,31-12-2015
878037,"KECAMATAN RANCASARI","Penyediaan Alat Tulis Kantor (Belanja Materei Rp 6.000)",900000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan manjahlega","Program Pelayanan Administrasi Perkantoran",APBD," 900000",1.20.1.20.33.01.10.5.2.2.01.04,01-01-2014,31-12-2015
888765,"KECAMATAN RANCASARI","Belanja Pengadaan Penunjang Kegiatan Lomba Administrasi RT RW",500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Kegiatan","Kantor Kelurahan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 500000",1.20.1.20.33.30.05.5.2.2.06.02,01-01-2014,31-12-2015
861582,"KECAMATAN RANCASARI","Penyediaan Makanan dan Minuman (Snack)",3000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 bulan","Kantor Kelurahan Derwati","Program Pelayanan Administrasi Perkantoran",APBD," 3000000",1.20.1.20.33.01.17.5.2.2.11.03,01-01-2014,31-12-2015
877054,"KECAMATAN RANCASARI","Belanja Penggantian Suku Cadang Mobil",5000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Derwati","Tersedianya Sarana dan Prasarana Pendukung Operasional Perkantoran",APBD," 5000000",1.20.1.20.33.02.24.5.2.2.05.02,01-01-2014,31-12-2015
887788,"KECAMATAN RANCASARI","Belanja BBM Pertamax Kendaraan Operasional Kebinamargaaan",4800000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 Bulan","Kantor Kelurahan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 4800000",1.20.1.20.33.30.03.5.2.2.05.03,01-01-2014,31-12-2015
1042224,"KECAMATAN RANCASARI","Belanja Mamin Kegiatan Penyuluhan UKM Nasi Dus",1200000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"40 Orang/Kegiatan","Kantor Kelurahan Cipamokolan","Fasilitas Peningkatan Perekonomian Masyarakat Kelurahan",APBD," 1200000",1.20.1.20.33.30.01.5.2.2.11.04,01-01-2014,31-12-2015
1047054,"KECAMATAN RANCASARI","Belanja Mamin Kegiatan Musrenbang (Nasi Dus)",1800000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"60 Orang/kegiatan","Kantor Kelurahan Cipamokolan","Peningkatan Insfratuktur dan LH Kelurahan",APBD," 1800000",1.201.20.33.30.03.5.2.2.11.04,01-01-2014,31-12-2015
894620,"KECAMATAN RANCASARI","Belanja Cetak Publikasi Spanduk dan Bender",1050000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Mekarjaya ","Program Pelayanan Administrasi Perkantoran",APBD," 1050000",1.20.1.20.33.01.11.5.2.206.03,01-01-2014,31-12-2015
1046678,"KECAMATAN RANCASARI","Belanja Mamin Kegiatan Msrenbang (Sanck)",900000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"60 Orang/kegiatan","Kantor Kelurahan Cipamokolan","Peningkatan Insfratuktur dan LH Kelurahan",APBD," 900000",1.20.1.20.33.30.03.5.2.2.11.04,01-01-2014,31-12-2015
887600,"KECAMATAN RANCASARI","Belanja Penggantian Suku Cadang Kendaraan Operasional Kebinamargaan",1500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 1500000",1.20.1.20.33.30.03.5.2.2.05.02,01-01-2014,31-12-2015
893216,"KECAMATAN RANCASARI","Belanja Barang dan Jasa Perbaikan Peralatan Kantor",400000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahaan Mekarjaya ","Program Pelayanan Administrasi Perkantoran",APBD," 400000",1.20.1.20.33.01.09.5.2.2.20.05,01-01-2014,31-12-2015
868810,"KECAMATAN RANCASARI","Belanja Jasa Service Kendaraan Operasional Kebinamargaan",500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurhan Derwati","Meningkatnya Peran Kelurahan Dalam Pembangunan Sarana dan Prasarana Wilayah",APBD," 500000",1.20.1.20.33.30.5.2.205.01,01-01-2014,31-12-2015
1045149,"KECAMATAN RANCASARI","Belanja Mamin Rapat Karang Taruna (Snack)",600000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"40 Orang/Rapat","Kantor Kelurahan Cipamokolan","Fasilitas Peningkatan Kualitas Kehidupan Kemasyarakatan kelurahan",APBD," 600000",1.20.1.20.33.30.02.5.2.2.11.02,01-01-2014,31-12-2015
877017,"KECAMATAN RANCASARI","Belanja Penggantian Suku Cadang Motor",2500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Derwati","Tersedianya Sarana dan Prasarana Pendukung Operasional Perkantoran",APBD," 2500000",1.20.1.20.33.02.24.5.2.2.05.02,01-01-2014,31-12-2015
860026,"KECAMATAN RANCASARI","Penyedia Jasa Komunikasi, sumber Daya Air dan Listrik",4200000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 bulan","Kantor Kelurahan Derwati","Program Pwelayanan Administrasi Perkantoran",APBD," 4200000",1.20.20.33.01.02.5.2.2.03.01,01-01-2014,31-12-2015
877359,"KECAMATAN RANCASARI","Penyediaan Jasa Pemeliharaan (STNK Motor)",600000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"3 Unit","Kantor Kelurahan Manjahlega","Program Pelayanan Administrasi Perkantoran",APBD," 600000",1.20.1.20.33.01.065.2.2.05.05,01-01-2014,31-12-2015
878446,"KECAMATAN RANCASARI","Penyediaan Pengadaan ",3375000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Manjahlega","Program Pelayanan Administrasi Perkantoran",APBD," 3375000",1.20.1.20.33.01.11.5.2.2.06.02,01-01-2014,31-12-2015
871369,"KECAMATAN RANCASARI","Belanja Cetak penggandaan Musrenbang",300000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Kegiatan","Kantor Kelurahan Derwati","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 300000",1.20.1.20.33.30.03.5.2.2.06.02,01-01-2014,31-12-2015
894772,"KECAMATAN RANCASARI","Belanja Barang Peralatan Listrik dan Elektronik ",1800000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Mekarjaya","Program Pelayanan Administrasi Perkantoran",APBD," 1800000",1.20.1.20.33.01.12.5.2.2.01.03,01-01-2014,31-12-2015
1048659,"KECAMATAN RANCASARI","Belnaja Mamin Rapat Persiapan dan Evaluasi Lomba Kinerja Kelurahan (snack)",300000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"20 Orang/Rapat","Kantor Kelurahan Cipamokolan","Fasilitas Peningkatan Pemerintahan Umum Kelurahan",APBD," 300000",1.20.1.20.33.30.05.5.2.2.11.02,01-01-2014,31-12-2015
1046467,"KECAMATAN RANCASARI","Belnaja Mamin Rapat Persiapan dan Evaluasi Musrenbang (Snack) ",300000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"200 Orang/Rapat","Kantor Kelurahan Cipamokolan","Peningkatan Insfratuktur dan LH Kelurahan",APBD," 300000",1.20.1.20.33.30.03.5.2.2.11.02,01-01-2014,31-12-2015
893995,"KECAMATAN RANCASARI","Belanja Barang Cetakan",3205000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Mekarjaya","Program Pelayanan Administrasi Perkantoran",APBD," 3205000",1.20.1.20.33.01.11.5.2.2.06.01,01-01-2014,31-12-2015
891093,"KECAMATAN RANCASARI","Belanja STNK Motor Kendaraan Dinas",600000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"3 Unit","Kantor Kelurahaan Mekarjaya","Program Pelayanan Administrasi Perkantoran",APBD," 600000",1.20.1.20.33.01.06.5.2.2.05.05,01-01-2014,31-12-2015
862078,"KECAMATAN RANCASARI","Fasilitas Peningkatan Perekonomian Masyarakat (Snack)",600000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"40 Orang/Rapat","Kantor Kelurahan Derwati","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 600000",1.20.1.20.33.30.01.5.2.2.11.02,01-01-2014,31-12-2015
1048351,"KECAMATAN RANCASARI","Belanja Mamin rapat Persiapan Evaluasi ADM RT RW (Snack)",300000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"200 Orang/Rapat","kantor Kelurahan Cipamokolan","Fasilitas Peningkatan Pemerintahan Umum Kelurahan",APBD," 300000",1.20.1.20.33.30.05.5.2.2.11.02,01-01-2014,31-12-2015
887118,"KECAMATAN RANCASARI","Belanja Mamin Penunjang Kegiatan Snack dan Nasi Dus Kegiatan PHBN",7200000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"160 Orang/Kegiatan","Kantor Kelurahan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 7200000",1.20.1.20.33.30.02.5.2.2.11.04,01-01-2014,31-12-2015
880353,"KECAMATAN RANCASARI","Rapat-Rapat Koordinasi dan Konsultasi Ke luar Daerah",40000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","AKntor Kelurahan Manjahlega","Program Pelayanan Administrasi Perkantoran",APBD," 40000000",1.20.1.20.33.01.18.5.2.2.15.02,01-01-2014,31-12-2015
878516,"KECAMATAN RANCASARI","Penyediaan Barang Cetakan (Cetak Spanduk dan Bender)",600000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Manjahlega","Program Pelayanan Administrasi Perkantoran",APBD," 600000",1.20.1.20.33.01.11.5.2.2.06.03,01-01-2014,31-12-2015
1008965,"KECAMATAN RANCASARI","Belanja Penggandaan Dokumen, Surat dan Laporan Kegiatan",750000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Kegiatan","Kantor Kelurahan Cipamokolan","Meningktanya Petan Kecamatan dan Kelurahan",APBD," 750000",1.20.1.20.33.30.01.5.2.2.06.02,01-01-2014,31-12-2015
860360,"KECAMATAN RANCASARI","Penyediaan Jasa Kebersihan Kantor",15000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 bulan","Kantor Kelurahan Derwati","Program Pelayanan Administrasi Perkantoran",APBD," 15000000",1.20.1.20.33.01.08.5.2.2.03.15,01-01-3014,31-12-2015
877186,"KECAMATAN RANCASARI","Penyediaan Jasa Komunikasi (Internet Speedy)",4200000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 Bulan","Kantor Kelurahan Manjahlega","Program Pelayanan Administrasi Perkantoran",APBD," 4200000",1.20.1.20.33.01.02.5.2.2.03.01,01-01-2014,31-12-2015
1046009,"KECAMATAN RANCASARI","Belanja BBM (Pertamax) Kendaraan Pembersiahan Wilayah",4800000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 Bulan","Kantor Kelurahan Cipamokolan","Peningkatan Insfratuktur dan LH Kelurahan",APBD," 4800000",1.20.1.20.33.30.03.5.2.2.05.03,01-01-2014,31-12-2015
876139,"KECAMATAN RANCASARI","Pengadaan TV LED",9000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Unit","Kantor Kelurahan Derwati","Tersedianya Sarana dan Prasarana Pendukung Operasional Perkantoran",APBD," 9000000",1.20.1.20.33.02.07.5.2.3.11.13,01-01-2014,31-12-2015
875279,"KECAMATAN RANCASARI","Belanja Makanan dan Minuman Kegiatan (Snack)",2400000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"160 Orang/Kegiatan","Kantor Kelurahan Derwati","Program Peningkatan Peran Kecamatan dan Kelurahabn",APBD," 2400000",1.20.1.20.33.30.05.5.2.2.11.04,01-01-2014,31-12-2015
893153,"KECAMATAN RANCASARI","Belanja Jasa Petugas PemeliharaanKebersihan Kantor  ",1500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 Bulan","Kantor Kelurahan Mekarjaya","Program Pelayanan Administrasi Perkantoran",APBD," 1500000",1.20.1.20.33.01.08.5.2.2.03.15,01-01-2014,31-12-2015
893833,"KECAMATAN RANCASARI","Belanja Materai Rp 6.000",900000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Mekarjaya ","Program Pelayanan Administrasi Perkantoran",APBD," 900000",1.20.1.20.33.01.01.5.2.2.01.04,01-01-2014,31-12-2015
876215,"KECAMATAN RANCASARI","Pengadaan Komputer/PC LED",9000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Unit","Kantor Kelurahan Derwati","Tersedianya Sarna dan Prasarana Pendukung Operasional Perkantoran",APBD," 9000000",1.20.1.20.33.02.07.5.2.3.12.02,01-01-2014,31-12-2015
876463,"KECAMATAN RANCASARI","Pengadaan Kulkas 1 Pintu",5000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Unit","Kantor Kelurahan Derwati","Tersedianya Sarana dan Prasarana Pendukung Operasional Perkantoran",APBD," 5000000",1.20.1.20.33.02.07.5.2.3.14.05,01-01-2014,31-12-2015
888097,"KECAMATAN RANCASARI","Belanja Mamin nasi Dus",2400000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,80,"Kantor Kelurahan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 2400000",1.20.1.20.33.30.02.5.2.2.11.04,01-01-2014,31-12-2015
861526,"KECAMATAN RANCASARI","Penyediaan Makanan dan Minuman (Snack)",3000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"200 Orang/Rapat","kantor Kelurahan Derwati","Program Pelayanan Administrasi Perkantoran",APBD," 3000000",1.20.1.20.33.01.17.5.2.2.11.02,01-01-2014,31-12-2015
880631,"KECAMATAN RANCASARI","Pengadaan Perlengkapan Gedung Kantor (Televisi LED)",18000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"2 Unit","Kantor Kelurahan manjahlega","Program Peningkatan Sarana dan Prasarana Aparatur",APBD," 18000000",1.20.1.20.33.02.07.5.2.3.11.13,01-01-2014,31-12-2015
887494,"KECAMATAN RANCASARI","Belanja Jasa Service Kendaraan Oprasional Kebinamargaan",500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahaan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 500000",1.20.1.20.33.30.03.5.2.2.05.01,01-01-2014,31-12-2015
890231,"KECAMATAN RANCASARI","Belanja Mamin Snack ",1200000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"80 Orang/Kegiatan","Kantor Kelurahan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 1200000",1.20.1.20.33.30.07.5.2.2.11.04,01-01-2014,31-12-2015
881765,"KECAMATAN RANCASARI","Fasilitas Peningkatan Perekonomian (Belanja Mamin Snack)",600000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"40 Orang/Rapat","Kantor Kelurahan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 600000",1.20.1.20.33.30.01.5.2.2.11.02,01-01-2014,31-12-2015
1045890,"KECAMATAN RANCASARI","Belanja Perawatan Kendaraan Dinas Operasional Kebinamargaan",500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Cipamokolan","Menjadikan Fiksi Hukum Tak Sekadar Fiksi Meskipun terus dikembangkan pemerintah, Sistim Jaringan Dokumentasi dan Informasi Hukum belum sepenuhnya jalan. Akses terhadap peraturan daerah tetap sulit. MYS Dibaca4133 Tanggapan1 “Berapa jumlah undang-undang yang disetujui DPR dan Pemerintah pada tahun 2011?” Pertanyaan sederhana ini diajukan kepada puluhan mahasiswa hukum yang tengah mengikuti sebuah pelatihan legislative drafting di Jakarta, pertengahan Juni lalu. Tidak ada satu orang pun yang bisa menjawab. Padahal, pertanyaan yang diajukan masih sangat sederhana dan tunggal. Sederet pertanyaan lanjutan masih bisa diajukan. Berapa jumlah putusan Mahkamah Agung yang sudah berkekuatan hukum tetap pada periode yang sama? Berapa jumlah Peraturan Pemerintah yang terbit pada Juni 2012? Berapa pula Peraturan Presiden dan Peraturan Menteri Keuangan yang terbit dalam lima tahun terakhir? Alih-alih mengetahui jumlah peraturan teknis. Materi satu undang-undang saja belum tentu dipahami semua orang, termasuk orang yang berkecimpung di bidang yang diatur undang-undang tersebut. Potret lebih nyata bisa disimak dari kisah sebuah persidangan di Pengadilan Tipikor Bandung 28 Juni lalu. Kala itu, Rochman memberi keterangan sebagai saksi di depan hakim. Bendahara pengeluaran Pemkot Bandung ini ditanya hakim Setyabudi Tejocahyono tentang apa yang menjadi landasan hukum tugasnya selaku bendahara. Rochman malah menunjukkan dan membaca SK Wali Kota Bandung tentang pengangkatannya selaku bendahara. Hakim Setyabudi memperjelas maksudnyaapakah Rochman selaku bendahara pernah mendengar UU No. 1 Tahun 2004 tentang Perbendaharaan Negara. Rochman mengaku tidak tahu undang-undang dimaksud, dan tidak pernah baca juga UU tentang Keuangan Negara. Sang hakim akhirnya menasihati Rochman. Di mata hakim, selaku pejabat fungsional kebendaharaan, Rochman sudah seharusnya tahu Undang-Undang Perbendaharaan Negara. Fiksi hukum Rochman bukan satu-satunya representasi kisah ketidaktahuan terhadap peraturan. Sebab, setiap orang –miskin atau kaya, orang hukum atau bukan, dianggap tahu hukum. Inilah yang lazim disebut fiksi hukum (rechtfictie). Dalam sebuah fiksi hukum, siapapun tanpa kecuali dianggap tahu hukum. Menjadi kesalahan besar jika seseorang tidak tahu hukum (ignorante legs est lata culpa). Dalam bahasa sederhana, seseorang tidak bisa ngeles bahwa ia tidak tahu hukum jika suatu saat harus mempertanggungjawabkan sesuatu di depan hukum. Adagium fiksi hukum sudah lama ditinggalkan, tetapi faktanya pandangan ini dianut dunia peradilan, baik Mahkamah Agung (MA) maupun Mahkamah Konstitusi (MK). Putusan MA No. 645K/Sip/1970 dan putusan MK No. 001/PUU-V/2007 memuat prinsip yang sama“ketidaktahuan seseorang akan undang-undang tidak dapat dijadikan alasan pemaaf”. Putusan MA No. 77 K/Kr/1961 menegaskan “tiap-tiap orang dianggap mengetahui undang-undang setelah undang-undang itu diundangkan dalam lembaran negara”. Sesuai namanya, fiksi hukum adalah fiksi. Faktanya, tidak semua orang tahu hukum, dan tidak satu orang pun yang tahu semua hukum. Akibatnya, seringkali pencari keadilan dirugikan. Contohnya, seorang pengacara publik LBH Jakarta pernah ditahan aparat Polres Jakarta Utara dengan tuduhan bertindak seolah-olah advokat, padahal Pasal 31 UU Advokat yang dijadikan polisi sebagai dasar untuk menahan sudah lama dibatalkan Mahkamah Konstitusi. Ketidaktahuan masyarakat terhadap hukum disebabkan banyak faktor. Tetapi secara umum lebih disebabkan akses mereka terhadap sumber-sumber informasi hukum sangat minim. Sekadar contoh, Lembaran Negara (LN) dan Tambahan Lembaran Negara (TLN), tempat undang-undang beserta penjelasannya dimuat, tidak diproduksi massal dan gratis. Kalau saja semua peraturan yang diterbitkan pemerintah bisa diakses, kemungkinan besar masyarakat semakin melek hukum. Faktor lain, mindset birokrat yang menganggap peraturan sebagai rahasia. Gara-gara mindset ini sudah lama peraturan menjadi komoditi transaksional birokrasi. Kehadiran UU No. 14 Tahun 2008 tentang Keterbukaan Informasi Publik menjungkirbalikkan mindset tersebut. Peraturan, keputusan, dan putusan yang berkekuatan hukum tetap dijadikan sebagai informasi publik yang bisa diakses siapapun. PDH dan SJDIH Beragam upaya coba dilakukan pemerintah untuk membuka ruang lebar akses masyarakat terhadap hukum. Pendirian Pusat Dokumentasi Hukum (PDH) pada 1972 merupakan titik awal pengembangan akses masyarakat terhadap dokumen-dokumen hukum. Sejak era reformasi diperkenalkan pula konsep SJDIH, singkatan dari Sistim Jaringan Dokumentasi dan Informasi Hukum. SJDIH adalah sistim yang mewadahi pendayagunaan bersama dokumen hukum sebagai sarana pemberian layanan informasi secara akurat, lengkap, mudah, dan cepat. Pengelolaan dokumentasi dan informasi hukum mencakup kegiatan penumpulan, pengolahan, penyimpanan, pelestarian dan pendayagunaan informasi dokumen hukum. Sudah puluhan tahun sistim ini telah dikembangkan. Setelah sistim yang dikembangkan pada 1999, kini SJDIH dikembangkan berdasarkan konsep baru sesuai Peraturan Presiden No. 33 Tahun 2012. Dalam SJDIH, Badan Pembinaan Hukum Nasional (BPHN) berkedudukan sebagai Pusat JDIH. Anggotanya melibatkan biro-biro hukum dari instansi pemerintah, baik pusat maupun daerah. Bahkan juga melibatkan perpustakaan hukum. Tetapi diakui Kepala BPHN, Wicipto Setiadi, pengelolaan SJDIH selama ini belum maksimal. Buktinya, belum semua peraturan yang diterbitkan instansi bisa diakses masyarakat. Perpres No. 33 Tahun 2012, kata Wicipto, memperkuat posisi Kanwil Hukum dan HAM sebagai law center sehingga lebih mudah diakses masyarakat. Perkembangan teknologi sebenarnya bisa dimanfaatkan untuk membuka akses masyarakat terhadap hukum. Digitalisasi perundang-undangan merupakan salah satu alternatif yang bisa terus dikembangkan baik oleh instansi pemerintah maupun perusahaan swasta. Laman resmi sejumlah instansi, seperti Kementerian Keuangan dan Kementerian Dalam Negeri, kini menyajikan peraturan-peraturan terbaru sehingga lebih cepat dan mudah diakses masyarakat. Mahkamah Agung pun sudah bertahun-tahun menyajikan salinan putusan berkekuatan hukum tetap melalui situsnya. Cuma, belum semua instansi pemerintah menyediakan informasi hukum secara cepat dan lengkap. Akses terhadap peraturan daerah termasuk yang paling sulit dikembangkan. Alih-alih masyarakat, pemerintah pusat (Kementerian Dalam Negeri) pun kesulitan mengawasi semua peraturan daerah yang diterbitkan 33 provinsi dan 500-an kabupaten/kota. Jika negara tidak menyediakan akses terhadap informasi perundang-undangan, maka sulit mendudukkan semua anggota masyarakat dalam status ‘tahu hukum’ sesuai adagium fiksi hukum. Karena itulah SJDIH lahir dengan misi menjamin ketersediaan informasi hukum yang lengkap dan dapat diakses masyarakat. Jika sistim ini tak dikembangkan secara menyeluruh, niscaya fiksi hukum tetaplah sebuah fiksi. Di tengah keinginan besar membuka akses terhadap informasi dan dokumentasi hukum itulah, dua belas tahun lalu, hukumonline lahir. Peningkatan Insfratuktur dan LH Kelurahan",APBD," 500000",1.20.1.20.33.30.03.5.2.2.05.01,01-01-2014,31-12-2015
863941,"KECAMATAN RANCASARI","Belanja Alat Tulis Kantor Penunjang Kegiatan Karang Taruna",500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Derwati","Meningkatnya Peran Kelurahan Dalam Pembangunan Sarana dan Prasarana Wilayah",APBD," 500000",1.20.1.20.33.30.02.5.2.2.01.01,01-01-2014,31-12-2015
889763,"KECAMATAN RANCASARI","Belanja ATK Penunjang Kegiatan Pelayanan",2400000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 Bulan","Kantor Kelurahan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 2400000",1.20.1.20.33.30.07.5.2.2.01.01,01-01-2014,31-12-2015
875128,"KECAMATAN RANCASARI","Belanja Penggandaan Kegiatan Lomba Kinerja Kelurahan ",500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Kegiatan","Kantor Kelurahan Derwati","Program Peningkatan Peran Kecamatan dan Kekurahan",APBD," 500000",1.20.1.20.33.30.05.5.2.2.06.02,01-01-2014,31-12-2015
881842,"KECAMATAN RANCASARI","Fasilitas Peningkatan Perekonomian Belanja Mamin ( Nasi Dus )",1800000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"60 Orang/kegiatan","Kantor Kelurahan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 1800000",1.20.1.20.33.30.01.5.2.2.11.04,01-01-2014,31-12-2015
1007508,"KECAMATAN RANCASARI","Belanja Jasa Telepon + Internet",7200000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 Bulan","Kantor Kelurahan Cipamokolan","Program Pelayanan Administrasi Perkantoran",APBD," 7200000",1.20.1.20.33.01.02.5.2.2.03.01,01-01-2014,31-12-2015
889037,"KECAMATAN RANCASARI","Belanja Mamin Rapat Snack Lomba Administrasi RT/RW",300000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"200 Orang/Rapat","Kantor Kelurahan MAnjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 300000",1.20.1.20.33.30.05.5.2.2.11.02,01-01-2014,31-12-2015
1042801,"KECAMATAN RANCASARI","Belanja ATK Penunjang Kegiatan LPM ",1500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Cipamokolan","Fasilitas Peningkatan Kualitas Kehidupan Kemasyarakatan Kelurahan",APBD," 1500000",1.20.1.20.33.30.02.5.2.2.01.01,01-01-2014,31-12-2015
879095,"KECAMATAN RANCASARI","Penyediaan Bahan Bacaan (Langganan Koran)",1200000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Manjahlega","Program Pelayanan Administrasi Perkantoran",APBD," 1200000",1.20.1.20.33.01.15.5.2.2.03.05,01-01-2014,31-12-2015
