id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
8650318,"Meja kerja RW 05, 08, 10, 15",6000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Babakan Surabaya",-,APBDP," 6000000",1.20.1.20.29.04.01.13.5.2.3.27.05,"Pengadaan Langsung",28-11-2016,13-12-2016,28-11-2016,23-12-2016
8618235,"Pengadaan peralatan dan bahan Urban Farming",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Pengadaan peralatan dan bahan Urban Farming",Barang/jasa,Barang,"1 paket","Kelurahan Sukapura",-,APBD," 20000000",1.20.1.20.29.02.22.03.5.2.2.31.01,"Pengadaan Langsung",01-04-2016,13-12-2016,02-05-2016,23-12-2016,"belanja pelaratan dan mesin serta alat olah raga yang tidak dikapitalisasi (6710948) "
8046333,"Pengadaan kursi",27500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 paket","Kelurahan Kebon Kangkung",-,APBD," 27500000",1.20.1.20.29.07.22.01.5.2.2.31.01,"Pengadaan Langsung",01-04-2016,31-10-2016,01-04-2016,31-10-2016
7775271,"Pembuatan taman bermain",18000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup Karang Taruna",Barang/jasa,Barang,"1 paket","Kelurahan Babakan Surabaya",-,APBD," 18000000",1.20.1.20.29.04.22.03.5.2.2.31.01,"Pengadaan Langsung",01-04-2016,30-09-2016,01-04-2016,30-09-2016
8232530,"Pengadaan Personal Komputer",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Kebon JAyanti",-,APBD," 10000000",1.20.1.20.29.03.01.13.5.2.3.29.02,"Pengadaan Langsung",23-02-2016,31-10-2016,01-04-2016,30-11-2016,"pengadaan personal komputer (6714821) "
7002076,"Belanja tempat sampah RW 01, 02, 03, 05, 06, 07, 08, 09, 10, 11",55000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 paket","Kelurahan Cicaheum",-,APBD," 55000000",1.20.1.20.29.05.22.01.5.2.2.01.05,"Pengadaan Langsung",11-02-2016,22-02-2016,22-02-2016,02-03-2016
7325131,"Pengadaan personal komputer kegiatan lingkup PKK",7000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Babakan Sari",-,APBD," 7000000",1.20.1.20.29.06.01.13.5.2.3.29.02,"Pengadaan Langsung",01-04-2016,30-06-2016,01-04-2016,30-06-2016
7399782,"Pengadaan infocus Kegiatan Lingkup Karang Taruna",7000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Sukapura",-,APBD," 7000000",1.20.1.20.29.02.01.13.5.2.3.31.01,"Pengadaan Langsung",01-04-2016,30-06-2016,01-04-2016,30-06-2016
7723018,"Belanja bahan praktek/material",4000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup Karang Taruna",Barang/jasa,Barang,"1 paket","Kelurahan Cicaheum",-,APBD," 4000000",1.20.1.20.29.05.22.03.5.2.2.02.07,"Pengadaan Langsung",01-02-2016,31-08-2016,01-02-2016,31-08-2016
8122174,"Belanja Spanduk, Brosur, Pamflet, Umbul-Umbul dan Sarana Informasi Lainnya",1800000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup LPM",Barang/jasa,Barang,"1 paket","Kelurahan Cicaheum",-,APBD," 1800000",1.20.1.20.29.05.22.04.5.2.2.01.10,"Pengadaan Langsung",01-03-2016,30-10-2016,01-03-2016,30-10-2016
7723021,"Belanja penggandaan",400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup Karang Taruna",Barang/jasa,Barang,"1 paket","Kelurahan Cicaheum",-,APBD," 400000",1.20.1.20.29.05.22.03.5.2.2.06.02,"Pengadaan Langsung",01-02-2016,31-08-2016,01-02-2016,31-08-2016
8066479,"Belanja pengadaan kursi lipat RW 01, 02, 03, 04, 05, 08, 10, 11, 15",109500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 paket","Kelurahan Babakan Surabaya",-,APBD," 109500000",1.20.1.20.29.04.22.01.5.2.2.31.01,"Pengadaan Langsung",01-04-2016,31-10-2016,01-04-2016,31-10-2016
7548692,"Belanja bahan baku bangunan RW 01 s.d. 18",881933600,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 paket","Kelurahan Babakan Sari",-,APBD," 881933600",1.20.1.20.29.06.22.01.5.2.2.02.01,"Pengadaan Langsung",01-04-2016,30-06-2016,02-05-2016,30-06-2016,"belanja bahan baku bangunan (6799190) "
6789986,"pengadaan kendaraan bermotor beroda tiga",27200000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Program Inovasi Pembangunan dan Pemberdayaan Kewilayahan",Modal,Barang,"1 paket","Kelurahan Babakan Sari",-,APBD," 27200000",1.22.1.20.29.22.01.5.2.3.17.06,E-Purchasing,01-04-2016,29-04-2016,02-05-2016,30-06-2016
7723023,"Belanja makanan dan minuman kegiatan",13160000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup Karang Taruna",Barang/jasa,Barang,"1 paket","Kelurahan Cicaheum",-,APBD," 13160000",1.20.1.20.29.05.22.03.5.2.2.11.05,"Pengadaan Langsung",01-02-2016,31-08-2016,01-02-2016,31-08-2016
7519615,"Pengadaan seragam olahraga RW 004, 05, 08, 10, 11",30400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 paket","Kelurahan Cicaheum",-,APBD," 30400000",1.20.1.20.29.05.22.01.5.2.2.14.04,"Pengadaan Langsung",01-04-2016,30-06-2016,01-04-2016,30-06-2016,"belanja pakaian olahraga (6750291) "
7104806,"Belanja Pemeliharaan Bangunan Kantor",170000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kecamatan Kiaracondong",-,APBD," 170000000",1.20.1.20.29.01.02.22.5.2.2.20.05,"Pengadaan Langsung",15-02-2016,01-03-2016,01-03-2016,23-03-2016,"Belanja Pemeliharaan Gedung dan Bangunan (6685397) "
7512137,"Belanja Meja RW 04, 07, 08",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 paket","Kelurahan Cicaheum",-,APBD," 5000000",1.20.1.20.29.05.22.01.5.2.2.31.01,"Pengadaan Langsung",01-04-2016,30-06-2016,01-04-2016,30-06-2016
8232519,"Pengadaan pendingin ruangan/AC",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Kebon Jayanti",-,APBD," 5000000",1.20.1.20.29.03.01.13.5.2.3.28.04,"Pengadaan Langsung",01-04-2016,31-10-2016,01-04-2016,30-11-2016
7987467,"Belanja Pakaian Kerja Lapangan",53800000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 paket","Kelurahan Babakan Sari",-,APBD," 53800000",1.20.1.20.29.06.22.01.5.2.2.13.01,"Pengadaan Langsung",01-04-2016,30-09-2016,01-04-2016,30-09-2016,"belanja pakaian kerja lapangan (6789573) "
7278419,"belanja bahan bibit tanaman",36000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Program Inovasi Pembangunan dan Pemberdayaan Kewilayahan",Barang/jasa,Barang,"1 paket","Kelurahan Cicaheum",-,APBD," 36000000",1.22.1.20.29.05.22.01.5.2.2.02.02,"Pengadaan Langsung",01-04-2016,29-04-2016,01-04-2016,30-06-2016,"belanja bahan bibit tanaman (6750065) "
6791255,"belanja peralatan dan mesin serta alat olah raga yang tidak dikapitalisasi",27500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Program Inovasi Pembangunan dan Pemberdayaan Kewilayahan",Barang/jasa,Barang,"1 paket","Kelurahan Kebon KAngkung",-,APBD," 27500000","1.22.1.20.29.22.01.5.2.2.31.01 ","Penunjukan Langsung",01-04-2016,29-04-2016,02-05-2016,30-06-2016
8232522,"Pengadaan pendingin ruangan/Kipas angin kegiatan lingkup PKK",3499999,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Kebon Jayanti",-,APBD," 3499999",1.20.1.20.29.03.01.13.5.2.3.28.04,"Pengadaan Langsung",01-04-2016,31-10-2016,01-04-2016,30-11-2016
7325081,"Pengadaan alat komunikasi telephone/smartphone",27000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Program Pelayanan Administrasi Perkantoran",Modal,Barang,"1 paket","Kelurahan Babakan Sari",-,APBD," 27000000",1.20.1.20.29.06.01.13.5.2.3.32.01,"Pengadaan Langsung",26-02-2016,07-03-2016,08-03-2016,29-04-2016,"pengadaan alat komunikasi telephone (6789248) "
7512134,"Belanja kursi lipat/plastik untuk RW 07, 08, 09, 11, 12, 10, 04",30100000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 paket","Kelurahan Cicaheum",-,APBD," 30100000",1.20.1.20.29.05.22.01.5.2.2.31.01,"Pengadaan Langsung",01-04-2016,29-06-2016,01-04-2016,29-06-2016
7028726,"Pengadaan printer",8000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Cicaheum",-,APBD," 8000000",1.20.1.20.29.05.01.13.5.2.3.29.05,"Pengadaan Langsung",05-02-2016,12-02-2016,12-02-2016,18-02-2016,"pengadaan peralatan personal komputer (6749811) "
8497300,"Seragam Training RW 05",2500000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 paket","Kelurahan Babakan Sari",-,APBDP," 2500000",1.20.1.20.29.06.22.01.5.2.2.14.04,"Pengadaan Langsung",28-11-2016,13-12-2016,28-11-2016,23-12-2016
7735518,"Pakaian Kerja Petugas Gorong-gorong",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 paket","Kelurahan Kebon Jayanti",-,APBD," 5000000",1.20.1.20.29.03.30.03.5.2.2.13.01,"Pengadaan Langsung",01-02-2016,30-09-2016,01-02-2016,30-09-2016
8601113,"Belanja makanan dan minuman kegiatan RW 09",15000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 (satu) paket","Kelurahan Babakan Surabaya",-,APBDP," 15000000",1.20.1.20.29.04.22.01.5.2.2.11.05,"Pengadaan Langsung",28-11-2016,13-12-2016,28-11-2016,23-12-2016
8232541,"Pengadaan personal komputer/Notebook Kegiatan Lingkup Karang Taruna",9000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Kebon Jayanti",-,APBD," 9000000",1.20.1.20.29.03.01.13.5.2.3.29.02,"Pengadaan Langsung",01-04-2016,31-10-2016,01-04-2016,30-11-2016
6750353,"belanja peralatan dan mesin serta alat olah raga yang tidak dikapitalisasi",35100000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Program Inovasi Pembangunan dan Pemberdayaan Kewilayahan",Barang/jasa,Barang,"1 paket","Kelurahan Cicaheum",-,APBD," 35100000",1.22.1.20.29.22.01.5.2.2.31.01,"Penunjukan Langsung",01-04-2016,29-04-2016,02-05-2016,30-06-2016
6993942,"Pengadaan personal komputer/PC",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Cicaheum",-,APBD," 7500000",1.20.1.20.29.05.01.13.5.2.3.29.02,"Pengadaan Langsung",09-02-2016,12-02-2016,12-02-2016,18-02-2016,"Pengadaan personal komputer/PC (6993874) "
6789518,"belanja sewa peralatan panggung dan upacara",44000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Program Inovasi Pembangunan dan Pemberdayaan Kewilayahan",Barang/jasa,Barang,"1 paket","Kelurahan Babakan Sari",-,APBD," 44000000","1.22.1.20.29.22.01.5.2.2.10.07 ","Pengadaan Langsung",01-04-2016,29-04-2016,02-05-2016,30-06-2016
6775557,"belanja sewa peralatan panggung dan upacara",30000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Program Inovasi Pembangunan dan Pemberdayaan Kewilayahan",Barang/jasa,Barang,"1 paket","Kelurahan Cicaheum","LPM Cicaheum",APBD," 30000000",1.22.1.20.29.22.04.5.2.2.10.07,"Penunjukan Langsung",01-04-2016,29-04-2016,02-05-2016,30-06-2016
7325112,"Pengadaan meja kerja Kegiatan Lingkup PKK",4800000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Babakan Sari",-,APBD," 4800000",1.20.1.20.29.06.01.13.5.2.3.27.05,"Pengadaan Langsung",01-04-2016,30-06-2016,01-04-2016,30-06-2016
6749576,"pengadaan peralatan studio",20000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Program Pelayanan Administrasi Perkantor",Modal,Barang,"1 paket","Kelurahan Babakan Surabaya",-,APBD," 20000000",1.22.1.20.29.01.13.5.2.3.31.01,"Penunjukan Langsung",24-02-2016,29-02-2016,01-03-2016,29-04-2016
8046244,"Belanja alat dan bahan biopori",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 Paket","Kelurahan Kebon Kangkung",-,APBD," 20000000",1.20.1.20.29.07.30.03.5.2.2.31.01,"Pengadaan Langsung",01-04-2016,31-10-2016,01-04-2016,31-10-2016
7325124,"Pengadaan personal komputer/PC/Notebook",8000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Babakan Sari",-,APBD," 8000000",1.20.1.20.29.06.01.13.5.2.3.29.02,"Pengadaan Langsung",01-04-2016,30-06-2016,01-04-2016,30-06-2016
7002064,"Belanja Alat Kebersihan RW 01, 02, 03, 05, 06, 07, 08, 09, 10, 11",55000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 paket","Kelurahan Cicaheum",-,APBD," 55000000",1.20.1.20.29.05.22.01.5.2.2.01.05,"Pengadaan Langsung",11-02-2016,22-02-2016,22-02-2016,02-03-2016,"belanja peralatan kebersihan dan bahan pembersih (6750001) "
8634677,"Belanja pengadaan tanaman vertikal RW 02,07,08,10,13",5100000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 paket","Kelurahan Babakan Surabaya",-,APBDP," 5100000",1.20.1.20.29.04.22.01.5.2.2.31.01,"Pengadaan Langsung",28-11-2016,13-12-2016,28-11-2016,23-12-2016
8390033,"Belanja alat dan bahan biopori",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 paket","Kelurahan Cicaheum",-,"Pengadaan Langsung",01-04-2016,30-11-2016,01-02-2017,30-11-2016,"belanja peralatan dan mesin serta alat olah raga yang tidak dikapitalisasi (6775616) "
8489914,"Belanja cetak buku pengantar RT/RW",12000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 paket","Kelurahan Cicaheum",-,APBDP," 12000000",1.20.1.20.29.05.22.01.5.2.2.06.01,"Pengadaan Langsung",28-11-2016,13-12-2016,28-11-2016,23-12-2016
8232559,"Pengadaan infocus kegiatan lingkup Karang Taruna",9000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Kebon Jayanti",-,APBD," 9000000",1.20.1.20.29.03.01.13.5.2.3.31.01,"Pengadaan Langsung",01-04-2016,31-10-2016,01-04-2016,30-11-2016
7325104,"Pengadaan kursi tamu sice Kegiatan Lingkup PKK",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Babakan Sari",-,APBD," 7500000",1.20.1.20.29.06.01.13.5.2.3.27.05,"Pengadaan Langsung",01-04-2016,30-06-2016,01-04-2016,30-06-2016
